tick,robot_id,neighbor_count,stopped,swarm_size
2435,fb37,1,1,50
2435,fb38,1,1,50
2435,fb39,1,1,50
2435,fb40,1,1,50
2435,fb41,1,1,50
2435,fb42,2,1,50
2435,fb43,1,1,50
2435,fb44,1,1,50
2435,fb45,1,1,50
2435,fb46,2,1,50
2435,fb47,1,1,50
2435,fb48,1,1,50
2435,fb49,1,1,50
2440,fb0,1,1,50
2440,fb1,1,1,50
2440,fb2,1,1,50
2440,fb3,1,1,50
2440,fb4,1,1,50
2440,fb5,1,1,50
2440,fb6,3,1,50
2440,fb7,3,1,50
2440,fb8,1,1,50
2440,fb9,3,1,50
2440,fb10,1,1,50
2440,fb11,1,1,50
2440,fb12,1,1,50
2440,fb13,3,1,50
2440,fb14,2,1,50
2440,fb15,2,1,50
2440,fb16,1,1,50
2440,fb17,2,1,50
2440,fb18,1,1,50
2440,fb19,1,0,50
2440,fb20,1,1,50
2440,fb21,1,1,50
2440,fb22,1,1,50
2440,fb23,1,1,50
2440,fb24,2,1,50
2440,fb25,2,1,50
2440,fb26,3,1,50
2440,fb27,1,1,50
2440,fb28,1,1,50
2440,fb29,2,1,50
2440,fb30,2,1,50
2440,fb31,3,1,50
2440,fb32,1,0,50
2440,fb33,2,1,50
2440,fb34,1,1,50
2440,fb35,1,1,50
2440,fb36,1,1,50
2440,fb37,1,1,50
2440,fb38,1,1,50
2440,fb39,1,1,50
2440,fb40,1,1,50
2440,fb41,1,1,50
2440,fb42,2,1,50
2440,fb43,1,1,50
2440,fb44,1,1,50
2440,fb45,1,1,50
2440,fb46,2,1,50
2440,fb47,1,1,50
2440,fb48,1,1,50
2440,fb49,1,1,50
2445,fb0,1,1,50
2445,fb1,1,1,50
2445,fb2,1,1,50
2445,fb3,1,1,50
2445,fb4,1,1,50
2445,fb5,1,1,50
2445,fb6,3,1,50
2445,fb7,3,1,50
2445,fb8,1,1,50
2445,fb9,3,1,50
2445,fb10,1,1,50
2445,fb11,1,1,50
2445,fb12,1,1,50
2445,fb13,3,1,50
2445,fb14,2,1,50
2445,fb15,2,1,50
2445,fb16,1,1,50
2445,fb17,2,1,50
2445,fb18,1,1,50
2445,fb19,1,1,50
2445,fb20,1,1,50
2445,fb21,1,1,50
2445,fb22,1,1,50
2445,fb23,1,1,50
2445,fb24,2,1,50
2445,fb25,2,1,50
2445,fb26,3,1,50
2445,fb27,1,1,50
2445,fb28,1,1,50
2445,fb29,2,1,50
2445,fb30,2,1,50
2445,fb31,3,1,50
2445,fb32,1,1,50
2445,fb33,2,1,50
2445,fb34,1,1,50
2445,fb35,1,1,50
2445,fb36,1,1,50
2445,fb37,1,1,50
2445,fb38,1,1,50
2445,fb39,1,1,50
2445,fb40,1,1,50
2445,fb41,1,1,50
2445,fb42,2,0,50
2445,fb43,1,1,50
2445,fb44,1,1,50
2445,fb45,1,1,50
2445,fb46,2,1,50
2445,fb47,1,1,50
2445,fb48,1,1,50
2445,fb49,1,1,50
2450,fb0,1,1,50
2450,fb1,1,1,50
2450,fb2,1,1,50
2450,fb3,1,1,50
2450,fb4,1,1,50
2450,fb5,1,1,50
2450,fb6,3,1,50
2450,fb7,3,0,50
2450,fb8,1,1,50
2450,fb9,3,1,50
2450,fb10,1,1,50
2450,fb11,1,1,50
2450,fb12,1,1,50
2450,fb13,3,1,50
2450,fb14,2,1,50
2450,fb15,2,1,50
2450,fb16,1,1,50
2450,fb17,2,1,50
2450,fb18,1,1,50
2450,fb19,1,1,50
2450,fb20,1,1,50
2450,fb21,1,1,50
2450,fb22,1,1,50
2450,fb23,1,1,50
2450,fb24,2,1,50
2450,fb25,2,1,50
2450,fb26,3,1,50
2450,fb27,1,1,50
2450,fb28,1,1,50
2450,fb29,2,1,50
2450,fb30,2,1,50
2450,fb31,3,1,50
2450,fb32,1,1,50
2450,fb33,2,1,50
2450,fb34,1,1,50
2450,fb35,1,1,50
2450,fb36,1,1,50
2450,fb37,1,1,50
2450,fb38,1,1,50
2450,fb39,1,1,50
2450,fb40,1,1,50
2450,fb41,1,1,50
2450,fb42,2,1,50
2450,fb43,1,1,50
2450,fb44,1,1,50
2450,fb45,1,1,50
2450,fb46,2,1,50
2450,fb47,1,1,50
2450,fb48,1,1,50
2450,fb49,1,1,50
2455,fb0,1,1,50
2455,fb1,1,1,50
2455,fb2,1,1,50
2455,fb3,1,0,50
2455,fb4,1,1,50
2455,fb5,1,1,50
2455,fb6,3,1,50
2455,fb7,3,1,50
2455,fb8,1,1,50
2455,fb9,3,1,50
2455,fb10,1,1,50
2455,fb11,1,1,50
2455,fb12,1,1,50
2455,fb13,3,1,50
2455,fb14,2,1,50
2455,fb15,2,1,50
2455,fb16,1,0,50
2455,fb17,2,1,50
2455,fb18,1,1,50
2455,fb19,1,1,50
2455,fb20,1,1,50
2455,fb21,1,1,50
2455,fb22,1,1,50
2455,fb23,1,1,50
2455,fb24,2,1,50
2455,fb25,2,1,50
2455,fb26,3,1,50
2455,fb27,1,1,50
2455,fb28,1,1,50
2455,fb29,2,1,50
2455,fb30,2,0,50
2455,fb31,3,1,50
2455,fb32,1,1,50
2455,fb33,2,1,50
2455,fb34,1,0,50
2455,fb35,1,1,50
2455,fb36,1,1,50
2455,fb37,1,1,50
2455,fb38,1,1,50
2455,fb39,1,1,50
2455,fb40,1,1,50
2455,fb41,1,1,50
2455,fb42,2,1,50
2455,fb43,1,1,50
2455,fb44,1,0,50
2455,fb45,1,1,50
2455,fb46,2,1,50
2455,fb47,1,1,50
2455,fb48,1,1,50
2455,fb49,1,1,50
2460,fb0,1,1,50
2460,fb1,1,1,50
2460,fb2,1,1,50
2460,fb3,1,1,50
2460,fb4,1,1,50
2460,fb5,1,1,50
2460,fb6,3,1,50
2460,fb7,3,1,50
2460,fb8,1,1,50
2460,fb9,3,1,50
2460,fb10,1,1,50
2460,fb11,1,1,50
2460,fb12,1,1,50
2460,fb13,3,1,50
2460,fb14,2,1,50
2460,fb15,2,1,50
2460,fb16,1,1,50
2460,fb17,2,1,50
2460,fb18,1,1,50
2460,fb19,1,1,50
2460,fb20,1,1,50
2460,fb21,1,1,50
2460,fb22,1,1,50
2460,fb23,1,1,50
2460,fb24,2,1,50
2460,fb25,2,1,50
2460,fb26,3,1,50
2460,fb27,1,1,50
2460,fb28,1,1,50
2460,fb29,2,1,50
2460,fb30,2,1,50
2460,fb31,3,1,50
2460,fb32,1,1,50
2460,fb33,2,1,50
2460,fb34,1,1,50
2460,fb35,1,1,50
2460,fb36,1,1,50
2460,fb37,1,1,50
2460,fb38,1,1,50
2460,fb39,1,1,50
2460,fb40,1,1,50
2460,fb41,1,1,50
2460,fb42,2,1,50
2460,fb43,1,1,50
2460,fb44,1,1,50
2460,fb45,1,1,50
2460,fb46,2,1,50
2460,fb47,1,1,50
2460,fb48,1,1,50
2460,fb49,1,1,50
2465,fb0,1,0,50
2465,fb1,1,1,50
2465,fb2,1,1,50
2465,fb3,1,1,50
2465,fb4,1,1,50
2465,fb5,1,1,50
2465,fb6,3,1,50
2465,fb7,3,1,50
2465,fb8,1,1,50
2465,fb9,3,1,50
2465,fb10,1,1,50
2465,fb11,1,1,50
2465,fb12,1,1,50
2465,fb13,3,1,50
2465,fb14,2,1,50
2465,fb15,2,1,50
2465,fb16,1,1,50
2465,fb17,2,1,50
2465,fb18,1,1,50
2465,fb19,1,1,50
2465,fb20,1,1,50
2465,fb21,1,1,50
2465,fb22,1,1,50
2465,fb23,1,0,50
2465,fb24,2,1,50
2465,fb25,2,1,50
2465,fb26,3,1,50
2465,fb27,1,1,50
2465,fb28,1,1,50
2465,fb29,2,1,50
2465,fb30,2,1,50
2465,fb31,3,1,50
2465,fb32,1,1,50
2465,fb33,2,1,50
2465,fb34,1,1,50
2465,fb35,1,1,50
2465,fb36,1,1,50
2465,fb37,1,1,50
2465,fb38,1,1,50
2465,fb39,1,1,50
2465,fb40,1,1,50
2465,fb41,1,1,50
2465,fb42,2,1,50
2465,fb43,1,1,50
2465,fb44,1,1,50
2465,fb45,1,1,50
2465,fb46,2,1,50
2465,fb47,1,1,50
2465,fb48,1,1,50
2465,fb49,1,1,50
2470,fb0,1,1,50
2470,fb1,1,1,50
2470,fb2,1,1,50
2470,fb3,1,1,50
2470,fb4,1,1,50
2470,fb5,1,1,50
2470,fb6,3,1,50
2470,fb7,3,1,50
2470,fb8,1,1,50
2470,fb9,3,1,50
2470,fb10,1,1,50
2470,fb11,1,1,50
2470,fb12,1,1,50
2470,fb13,3,1,50
2470,fb14,2,1,50
2470,fb15,2,1,50
2470,fb16,1,1,50
2470,fb17,2,1,50
2470,fb18,1,1,50
2470,fb19,1,1,50
2470,fb20,1,1,50
2470,fb21,1,1,50
2470,fb22,1,1,50
2470,fb23,1,1,50
2470,fb24,2,1,50
2470,fb25,2,1,50
2470,fb26,3,1,50
2470,fb27,1,1,50
2470,fb28,1,1,50
2470,fb29,2,1,50
2470,fb30,2,1,50
2470,fb31,3,1,50
2470,fb32,1,1,50
2470,fb33,2,1,50
2470,fb34,1,1,50
2470,fb35,1,1,50
2470,fb36,1,1,50
2470,fb37,1,1,50
2470,fb38,1,1,50
2470,fb39,1,1,50
2470,fb40,1,1,50
2470,fb41,1,1,50
2470,fb42,2,1,50
2470,fb43,1,1,50
2470,fb44,1,1,50
2470,fb45,1,1,50
2470,fb46,2,1,50
2470,fb47,1,1,50
2470,fb48,1,1,50
2470,fb49,1,1,50
2475,fb0,1,1,50
2475,fb1,1,1,50
2475,fb2,1,1,50
2475,fb3,1,1,50
2475,fb4,1,1,50
2475,fb5,1,1,50
2475,fb6,3,1,50
2475,fb7,3,1,50
2475,fb8,1,1,50
2475,fb9,3,1,50
2475,fb10,1,1,50
2475,fb11,1,1,50
2475,fb12,1,1,50
2475,fb13,3,1,50
2475,fb14,2,1,50
2475,fb15,2,1,50
2475,fb16,1,1,50
2475,fb17,2,1,50
2475,fb18,1,1,50
2475,fb19,1,1,50
2475,fb20,1,1,50
2475,fb21,1,1,50
2475,fb22,1,1,50
2475,fb23,1,1,50
2475,fb24,2,1,50
2475,fb25,2,1,50
2475,fb26,3,1,50
2475,fb27,1,1,50
2475,fb28,1,1,50
2475,fb29,2,1,50
2475,fb30,2,1,50
2475,fb31,3,1,50
2475,fb32,1,1,50
2475,fb33,2,1,50
2475,fb34,1,1,50
2475,fb35,1,1,50
2475,fb36,1,1,50
2475,fb37,1,1,50
2475,fb38,1,1,50
2475,fb39,1,1,50
2475,fb40,1,1,50
2475,fb41,1,1,50
2475,fb42,2,1,50
2475,fb43,1,1,50
2475,fb44,1,1,50
2475,fb45,1,1,50
2475,fb46,2,0,50
2475,fb47,1,1,50
2475,fb48,1,1,50
2475,fb49,1,1,50
2480,fb0,1,1,50
2480,fb1,1,0,50
2480,fb2,1,0,50
2480,fb3,1,1,50
2480,fb4,1,0,50
2480,fb5,1,1,50
2480,fb6,3,0,50
2480,fb7,3,1,50
2480,fb8,1,1,50
2480,fb9,3,1,50
2480,fb10,1,1,50
2480,fb11,1,1,50
2480,fb12,1,1,50
2480,fb13,3,1,50
2480,fb14,2,0,50
2480,fb15,2,0,50
2480,fb16,1,1,50
2480,fb17,2,0,50
2480,fb18,1,1,50
2480,fb19,1,1,50
2480,fb20,1,1,50
2480,fb21,1,0,50
2480,fb22,1,1,50
2480,fb23,1,1,50
2480,fb24,2,1,50
2480,fb25,2,1,50
2480,fb26,3,1,50
2480,fb27,1,0,50
2480,fb28,1,1,50
2480,fb29,2,0,50
2480,fb30,2,1,50
2480,fb31,3,0,50
2480,fb32,1,1,50
2480,fb33,2,0,50
2480,fb34,1,1,50
2480,fb35,1,1,50
2480,fb36,1,0,50
2480,fb37,1,0,50
2480,fb38,1,0,50
2480,fb39,1,0,50
2480,fb40,1,1,50
2480,fb41,1,0,50
2480,fb42,2,1,50
2480,fb43,1,1,50
2480,fb44,1,1,50
2480,fb45,1,1,50
2480,fb46,2,1,50
2480,fb47,1,1,50
2480,fb48,1,0,50
2480,fb49,1,1,50
2485,fb0,1,1,50
2485,fb1,1,1,50
2485,fb2,1,1,50
2485,fb3,1,1,50
2485,fb4,1,1,50
2485,fb5,1,1,50
2485,fb6,3,1,50
2485,fb7,3,1,50
2485,fb8,1,1,50
2485,fb9,3,1,50
2485,fb10,1,1,50
2485,fb11,1,1,50
2485,fb12,1,1,50
2485,fb13,3,1,50
2485,fb14,2,1,50
2485,fb15,2,1,50
2485,fb16,1,1,50
2485,fb17,2,1,50
2485,fb18,1,1,50
2485,fb19,1,1,50
2485,fb20,1,1,50
2485,fb21,1,1,50
2485,fb22,1,0,50
2485,fb23,1,1,50
2485,fb24,2,1,50
2485,fb25,2,1,50
2485,fb26,3,1,50
2485,fb27,1,1,50
2485,fb28,1,1,50
2485,fb29,2,1,50
2485,fb30,2,1,50
2485,fb31,3,1,50
2485,fb32,1,1,50
2485,fb33,2,1,50
2485,fb34,1,1,50
2485,fb35,1,1,50
2485,fb36,1,1,50
2485,fb37,1,1,50
2485,fb38,1,1,50
2485,fb39,1,1,50
2485,fb40,1,1,50
2485,fb41,1,1,50
2485,fb42,2,1,50
2485,fb43,1,1,50
2485,fb44,1,1,50
2485,fb45,1,1,50
2485,fb46,2,1,50
2485,fb47,1,1,50
2485,fb48,1,1,50
2485,fb49,1,1,50
2490,fb0,1,1,50
2490,fb1,1,1,50
2490,fb2,1,1,50
2490,fb3,1,1,50
2490,fb4,1,1,50
2490,fb5,1,0,50
2490,fb6,3,1,50
2490,fb7,3,1,50
2490,fb8,1,1,50
2490,fb9,3,1,50
2490,fb10,1,1,50
2490,fb11,1,1,50
2490,fb12,1,1,50
2490,fb13,3,1,50
2490,fb14,2,1,50
2490,fb15,2,1,50
2490,fb16,1,1,50
2490,fb17,2,1,50
2490,fb18,1,0,50
2490,fb19,1,1,50
2490,fb20,1,1,50
2490,fb21,1,1,50
2490,fb22,1,1,50
2490,fb23,1,1,50
2490,fb24,2,1,50
2490,fb25,2,0,50
2490,fb26,3,1,50
2490,fb27,1,1,50
2490,fb28,1,1,50
2490,fb29,2,1,50
2490,fb30,2,1,50
2490,fb31,3,1,50
2490,fb32,1,1,50
2490,fb33,2,1,50
2490,fb34,1,1,50
2490,fb35,1,1,50
2490,fb36,1,1,50
2490,fb37,1,1,50
2490,fb38,1,1,50
2490,fb39,1,1,50
2490,fb40,1,1,50
2490,fb41,1,1,50
2490,fb42,2,1,50
2490,fb43,1,1,50
2490,fb44,1,1,50
2490,fb45,1,0,50
2490,fb46,2,1,50
2490,fb47,1,1,50
2490,fb48,1,1,50
2490,fb49,1,1,50
2495,fb0,1,1,50
2495,fb1,1,1,50
2495,fb2,1,1,50
2495,fb3,1,1,50
2495,fb4,1,1,50
2495,fb5,1,1,50
2495,fb6,3,1,50
2495,fb7,3,1,50
2495,fb8,1,0,50
2495,fb9,3,1,50
2495,fb10,1,1,50
2495,fb11,1,1,50
2495,fb12,1,1,50
2495,fb13,3,1,50
2495,fb14,2,1,50
2495,fb15,2,1,50
2495,fb16,1,1,50
2495,fb17,2,1,50
2495,fb18,1,1,50
2495,fb19,1,1,50
2495,fb20,1,1,50
2495,fb21,1,1,50
2495,fb22,1,1,50
2495,fb23,1,1,50
2495,fb24,2,1,50
2495,fb25,2,1,50
2495,fb26,3,1,50
2495,fb27,1,1,50
2495,fb28,1,1,50
2495,fb29,2,1,50
2495,fb30,2,1,50
2495,fb31,3,1,50
2495,fb32,1,1,50
2495,fb33,2,1,50
2495,fb34,1,1,50
2495,fb35,1,1,50
2495,fb36,1,1,50
2495,fb37,1,1,50
2495,fb38,1,1,50
2495,fb39,1,1,50
2495,fb40,1,1,50
2495,fb41,1,1,50
2495,fb42,2,1,50
2495,fb43,1,1,50
2495,fb44,1,1,50
2495,fb45,1,1,50
2495,fb46,2,1,50
2495,fb47,1,1,50
2495,fb48,1,1,50
2495,fb49,1,1,50
2500,fb0,1,1,50
2500,fb1,1,1,50
2500,fb2,1,1,50
2500,fb3,1,1,50
2500,fb4,1,1,50
2500,fb5,1,1,50
2500,fb6,3,1,50
2500,fb7,3,1,50
2500,fb8,1,1,50
2500,fb9,3,1,50
2500,fb10,1,1,50
2500,fb11,1,1,50
2500,fb12,1,1,50
2500,fb13,3,1,50
2500,fb14,2,1,50
2500,fb15,2,1,50
2500,fb16,1,1,50
2500,fb17,2,1,50
2500,fb18,1,1,50
2500,fb19,1,1,50
2500,fb20,1,1,50
2500,fb21,1,1,50
2500,fb22,1,1,50
2500,fb23,1,1,50
2500,fb24,2,1,50
2500,fb25,2,1,50
2500,fb26,3,1,50
2500,fb27,1,1,50
2500,fb28,1,1,50
2500,fb29,2,1,50
2500,fb30,2,1,50
2500,fb31,3,1,50
2500,fb32,1,1,50
2500,fb33,2,1,50
2500,fb34,1,1,50
2500,fb35,1,1,50
2500,fb36,1,1,50
2500,fb37,1,1,50
2500,fb38,1,1,50
2500,fb39,1,1,50
2500,fb40,1,1,50
2500,fb41,1,1,50
2500,fb42,2,1,50
2500,fb43,1,1,50
2500,fb44,1,1,50
2500,fb45,1,1,50
2500,fb46,2,1,50
2500,fb47,1,1,50
2500,fb48,1,1,50
2500,fb49,1,1,50
2505,fb0,1,1,50
2505,fb1,1,1,50
2505,fb2,1,1,50
2505,fb3,1,1,50
2505,fb4,1,1,50
2505,fb5,1,1,50
2505,fb6,3,1,50
2505,fb7,3,1,50
2505,fb8,1,1,50
2505,fb9,3,1,50
2505,fb10,1,1,50
2505,fb11,1,1,50
2505,fb12,1,1,50
2505,fb13,3,1,50
2505,fb14,2,1,50
2505,fb15,2,1,50
2505,fb16,1,1,50
2505,fb17,2,1,50
2505,fb18,1,1,50
2505,fb19,1,1,50
2505,fb20,1,1,50
2505,fb21,1,1,50
2505,fb22,1,1,50
2505,fb23,1,1,50
2505,fb24,2,1,50
2505,fb25,2,1,50
2505,fb26,3,1,50
2505,fb27,1,1,50
2505,fb28,1,1,50
2505,fb29,2,1,50
2505,fb30,2,1,50
2505,fb31,3,1,50
2505,fb32,1,1,50
2505,fb33,2,1,50
2505,fb34,1,1,50
2505,fb35,1,0,50
2505,fb36,1,1,50
2505,fb37,1,1,50
2505,fb38,1,1,50
2505,fb39,1,1,50
2505,fb40,1,1,50
2505,fb41,1,1,50
2505,fb42,2,1,50
2505,fb43,1,1,50
2505,fb44,1,1,50
2505,fb45,1,1,50
2505,fb46,2,1,50
2505,fb47,1,1,50
2505,fb48,1,1,50
2505,fb49,1,1,50
2510,fb0,1,1,50
2510,fb1,1,1,50
2510,fb2,1,1,50
2510,fb3,1,1,50
2510,fb4,1,1,50
2510,fb5,1,1,50
2510,fb6,3,1,50
2510,fb7,3,1,50
2510,fb8,1,1,50
2510,fb9,3,1,50
2510,fb10,1,0,50
2510,fb11,1,1,50
2510,fb12,1,1,50
2510,fb13,3,1,50
2510,fb14,2,1,50
2510,fb15,2,1,50
2510,fb16,1,1,50
2510,fb17,2,1,50
2510,fb18,1,1,50
2510,fb19,1,1,50
2510,fb20,1,1,50
2510,fb21,1,1,50
2510,fb22,1,1,50
2510,fb23,1,1,50
2510,fb24,2,1,50
2510,fb25,2,1,50
2510,fb26,3,1,50
2510,fb27,1,1,50
2510,fb28,1,1,50
2510,fb29,2,1,50
2510,fb30,2,1,50
2510,fb31,3,1,50
2510,fb32,1,1,50
2510,fb33,2,1,50
2510,fb34,1,1,50
2510,fb35,1,1,50
2510,fb36,1,1,50
2510,fb37,1,1,50
2510,fb38,1,1,50
2510,fb39,1,1,50
2510,fb40,1,1,50
2510,fb41,1,1,50
2510,fb42,2,1,50
2510,fb43,1,1,50
2510,fb44,1,1,50
2510,fb45,1,1,50
2510,fb46,2,1,50
2510,fb47,1,1,50
2510,fb48,1,1,50
2510,fb49,1,1,50
2515,fb0,1,1,50
2515,fb1,1,1,50
2515,fb2,1,1,50
2515,fb3,1,1,50
2515,fb4,1,1,50
2515,fb5,1,1,50
2515,fb6,3,1,50
2515,fb7,3,1,50
2515,fb8,1,1,50
2515,fb9,3,1,50
2515,fb10,1,1,50
2515,fb11,1,1,50
2515,fb12,1,1,50
2515,fb13,3,1,50
2515,fb14,2,1,50
2515,fb15,2,1,50
2515,fb16,1,1,50
2515,fb17,2,1,50
2515,fb18,1,1,50
2515,fb19,1,1,50
2515,fb20,1,1,50
2515,fb21,1,1,50
2515,fb22,1,1,50
2515,fb23,1,1,50
2515,fb24,2,1,50
2515,fb25,2,1,50
2515,fb26,3,1,50
2515,fb27,1,1,50
2515,fb28,1,1,50
2515,fb29,2,1,50
2515,fb30,2,1,50
2515,fb31,3,1,50
2515,fb32,1,1,50
2515,fb33,2,1,50
2515,fb34,1,1,50
2515,fb35,1,1,50
2515,fb36,1,1,50
2515,fb37,1,1,50
2515,fb38,1,1,50
2515,fb39,1,1,50
2515,fb40,1,1,50
2515,fb41,1,1,50
2515,fb42,2,1,50
2515,fb43,1,1,50
2515,fb44,1,1,50
2515,fb45,1,1,50
2515,fb46,2,1,50
2515,fb47,1,1,50
2515,fb48,1,1,50
2515,fb49,1,1,50
2520,fb0,1,1,50
2520,fb1,1,1,50
2520,fb2,1,1,50
2520,fb3,1,1,50
2520,fb4,1,1,50
2520,fb5,1,1,50
2520,fb6,3,1,50
2520,fb7,3,1,50
2520,fb8,1,1,50
2520,fb9,3,1,50
2520,fb10,1,1,50
2520,fb11,1,1,50
2520,fb12,1,1,50
2520,fb13,3,1,50
2520,fb14,2,1,50
2520,fb15,2,1,50
2520,fb16,1,1,50
2520,fb17,2,1,50
2520,fb18,1,1,50
2520,fb19,1,1,50
2520,fb20,1,0,50
2520,fb21,1,1,50
2520,fb22,1,1,50
2520,fb23,1,1,50
2520,fb24,2,1,50
2520,fb25,2,1,50
2520,fb26,3,1,50
2520,fb27,1,1,50
2520,fb28,1,1,50
2520,fb29,2,1,50
2520,fb30,2,1,50
2520,fb31,3,1,50
2520,fb32,1,1,50
2520,fb33,2,1,50
2520,fb34,1,1,50
2520,fb35,1,1,50
2520,fb36,1,1,50
2520,fb37,1,1,50
2520,fb38,1,1,50
2520,fb39,1,1,50
2520,fb40,1,1,50
2520,fb41,1,1,50
2520,fb42,2,1,50
2520,fb43,1,1,50
2520,fb44,1,1,50
2520,fb45,1,1,50
2520,fb46,2,1,50
2520,fb47,1,0,50
2520,fb48,1,1,50
2520,fb49,1,1,50
2525,fb0,1,1,50
2525,fb1,1,1,50
2525,fb2,1,1,50
2525,fb3,1,1,50
2525,fb4,1,1,50
2525,fb5,1,1,50
2525,fb6,3,1,50
2525,fb7,3,1,50
2525,fb8,1,1,50
2525,fb9,3,1,50
2525,fb10,1,1,50
2525,fb11,1,1,50
2525,fb12,1,0,50
2525,fb13,3,1,50
2525,fb14,2,1,50
2525,fb15,2,1,50
2525,fb16,1,1,50
2525,fb17,2,1,50
2525,fb18,1,1,50
2525,fb19,1,1,50
2525,fb20,1,1,50
2525,fb21,1,1,50
2525,fb22,1,1,50
2525,fb23,1,1,50
2525,fb24,2,1,50
2525,fb25,2,1,50
2525,fb26,3,1,50
2525,fb27,1,1,50
2525,fb28,1,1,50
2525,fb29,2,1,50
2525,fb30,2,1,50
2525,fb31,3,1,50
2525,fb32,1,1,50
2525,fb33,2,1,50
2525,fb34,1,1,50
2525,fb35,1,1,50
2525,fb36,1,1,50
2525,fb37,1,1,50
2525,fb38,1,1,50
2525,fb39,1,1,50
2525,fb40,1,1,50
2525,fb41,1,1,50
2525,fb42,2,1,50
2525,fb43,1,1,50
2525,fb44,1,1,50
2525,fb45,1,1,50
2525,fb46,2,1,50
2525,fb47,1,1,50
2525,fb48,1,1,50
2525,fb49,1,1,50
2530,fb0,1,1,50
2530,fb1,1,1,50
2530,fb2,1,1,50
2530,fb3,1,1,50
2530,fb4,1,1,50
2530,fb5,1,1,50
2530,fb6,3,1,50
2530,fb7,3,1,50
2530,fb8,1,1,50
2530,fb9,3,1,50
2530,fb10,1,1,50
2530,fb11,1,1,50
2530,fb12,1,1,50
2530,fb13,3,1,50
2530,fb14,2,1,50
2530,fb15,2,1,50
2530,fb16,1,1,50
2530,fb17,2,1,50
2530,fb18,1,1,50
2530,fb19,1,1,50
2530,fb20,1,1,50
2530,fb21,1,1,50
2530,fb22,1,1,50
2530,fb23,1,1,50
2530,fb24,2,1,50
2530,fb25,2,1,50
2530,fb26,3,1,50
2530,fb27,1,1,50
2530,fb28,1,1,50
2530,fb29,2,1,50
2530,fb30,2,1,50
2530,fb31,3,1,50
2530,fb32,1,1,50
2530,fb33,2,1,50
2530,fb34,1,1,50
2530,fb35,1,1,50
2530,fb36,1,1,50
2530,fb37,1,1,50
2530,fb38,1,1,50
2530,fb39,1,1,50
2530,fb40,1,1,50
2530,fb41,1,1,50
2530,fb42,2,1,50
2530,fb43,1,1,50
2530,fb44,1,1,50
2530,fb45,1,1,50
2530,fb46,2,1,50
2530,fb47,1,1,50
2530,fb48,1,1,50
2530,fb49,1,1,50
2535,fb0,1,1,50
2535,fb1,1,1,50
2535,fb2,1,1,50
2535,fb3,1,1,50
2535,fb4,1,1,50
2535,fb5,1,1,50
2535,fb6,3,1,50
2535,fb7,3,1,50
2535,fb8,1,1,50
2535,fb9,3,1,50
2535,fb10,1,1,50
2535,fb11,1,0,50
2535,fb12,1,1,50
2535,fb13,3,1,50
2535,fb14,2,1,50
2535,fb15,2,1,50
2535,fb16,1,1,50
2535,fb17,2,1,50
2535,fb18,1,1,50
2535,fb19,1,1,50
2535,fb20,1,1,50
2535,fb21,1,1,50
2535,fb22,1,1,50
2535,fb23,1,1,50
2535,fb24,2,1,50
2535,fb25,2,1,50
2535,fb26,3,1,50
2535,fb27,1,1,50
2535,fb28,1,1,50
2535,fb29,2,1,50
2535,fb30,2,1,50
2535,fb31,3,1,50
2535,fb32,1,1,50
2535,fb33,2,1,50
2535,fb34,1,1,50
2535,fb35,1,1,50
2535,fb36,1,1,50
2535,fb37,1,1,50
2535,fb38,1,1,50
2535,fb39,1,1,50
2535,fb40,1,1,50
2535,fb41,1,1,50
2535,fb42,2,1,50
2535,fb43,1,1,50
2535,fb44,1,1,50
2535,fb45,1,1,50
2535,fb46,2,1,50
2535,fb47,1,1,50
2535,fb48,1,1,50
2535,fb49,1,1,50
2540,fb0,1,1,50
2540,fb1,1,1,50
2540,fb2,1,1,50
2540,fb3,1,1,50
2540,fb4,1,1,50
2540,fb5,1,1,50
2540,fb6,3,1,50
2540,fb7,3,1,50
2540,fb8,1,1,50
2540,fb9,3,1,50
2540,fb10,1,1,50
2540,fb11,1,1,50
2540,fb12,1,1,50
2540,fb13,3,1,50
2540,fb14,2,1,50
2540,fb15,2,1,50
2540,fb16,1,1,50
2540,fb17,2,1,50
2540,fb18,1,1,50
2540,fb19,1,1,50
2540,fb20,1,1,50
2540,fb21,1,1,50
2540,fb22,1,1,50
2540,fb23,1,1,50
2540,fb24,2,1,50
2540,fb25,2,1,50
2540,fb26,3,1,50
2540,fb27,1,1,50
2540,fb28,1,1,50
2540,fb29,2,1,50
2540,fb30,2,1,50
2540,fb31,3,1,50
2540,fb32,1,1,50
2540,fb33,2,1,50
2540,fb34,1,1,50
2540,fb35,1,1,50
2540,fb36,1,1,50
2540,fb37,1,1,50
2540,fb38,1,1,50
2540,fb39,1,1,50
2540,fb40,1,1,50
2540,fb41,1,1,50
2540,fb42,2,1,50
2540,fb43,1,1,50
2540,fb44,1,1,50
2540,fb45,1,1,50
2540,fb46,2,1,50
2540,fb47,1,1,50
2540,fb48,1,1,50
2540,fb49,1,1,50
2545,fb0,1,1,50
2545,fb1,1,1,50
2545,fb2,1,1,50
2545,fb3,1,1,50
2545,fb4,1,1,50
2545,fb5,1,1,50
2545,fb6,3,1,50
2545,fb7,3,1,50
2545,fb8,1,1,50
2545,fb9,3,1,50
2545,fb10,1,1,50
2545,fb11,1,1,50
