tick,robot_id,neighbor_count,stopped,swarm_size
940,fb5,1,1,30
940,fb6,1,1,30
940,fb7,1,1,30
940,fb8,1,1,30
940,fb9,3,1,30
940,fb10,1,1,30
940,fb11,1,1,30
940,fb12,1,1,30
940,fb13,2,1,30
940,fb14,2,1,30
940,fb15,1,1,30
940,fb16,1,1,30
940,fb17,3,1,30
940,fb18,1,0,30
940,fb19,1,1,30
940,fb20,1,1,30
940,fb21,1,1,30
940,fb22,2,1,30
940,fb23,1,1,30
940,fb24,2,1,30
940,fb25,1,0,30
940,fb26,2,1,30
940,fb27,1,1,30
940,fb28,1,1,30
940,fb29,2,1,30
945,fb0,1,1,30
945,fb1,2,1,30
945,fb2,2,1,30
945,fb3,1,1,30
945,fb4,1,1,30
945,fb5,1,1,30
945,fb6,1,1,30
945,fb7,1,1,30
945,fb8,1,0,30
945,fb9,3,1,30
945,fb10,1,1,30
945,fb11,1,1,30
945,fb12,1,1,30
945,fb13,2,1,30
945,fb14,2,1,30
945,fb15,1,1,30
945,fb16,1,1,30
945,fb17,3,1,30
945,fb18,1,1,30
945,fb19,1,1,30
945,fb20,1,1,30
945,fb21,1,1,30
945,fb22,2,1,30
945,fb23,1,1,30
945,fb24,2,1,30
945,fb25,1,1,30
945,fb26,2,1,30
945,fb27,1,1,30
945,fb28,1,1,30
945,fb29,2,1,30
950,fb0,1,1,30
950,fb1,2,1,30
950,fb2,2,1,30
950,fb3,1,1,30
950,fb4,1,1,30
950,fb5,1,1,30
950,fb6,1,1,30
950,fb7,1,1,30
950,fb8,1,1,30
950,fb9,3,1,30
950,fb10,1,1,30
950,fb11,1,1,30
950,fb12,1,1,30
950,fb13,2,1,30
950,fb14,2,1,30
950,fb15,1,1,30
950,fb16,1,1,30
950,fb17,3,1,30
950,fb18,1,1,30
950,fb19,1,1,30
950,fb20,1,1,30
950,fb21,1,1,30
950,fb22,2,1,30
950,fb23,1,1,30
950,fb24,2,1,30
950,fb25,1,1,30
950,fb26,2,1,30
950,fb27,1,1,30
950,fb28,1,1,30
950,fb29,2,1,30
955,fb0,1,1,30
955,fb1,2,1,30
955,fb2,2,1,30
955,fb3,1,1,30
955,fb4,1,1,30
955,fb5,1,1,30
955,fb6,1,1,30
955,fb7,1,1,30
955,fb8,1,1,30
955,fb9,3,1,30
955,fb10,1,1,30
955,fb11,1,1,30
955,fb12,1,1,30
955,fb13,2,1,30
955,fb14,2,1,30
955,fb15,1,1,30
955,fb16,1,1,30
955,fb17,3,1,30
955,fb18,1,1,30
955,fb19,1,1,30
955,fb20,1,1,30
955,fb21,1,1,30
955,fb22,2,1,30
955,fb23,1,1,30
955,fb24,2,1,30
955,fb25,1,1,30
955,fb26,2,1,30
955,fb27,1,1,30
955,fb28,1,1,30
955,fb29,2,1,30
960,fb0,1,1,30
960,fb1,2,1,30
960,fb2,2,1,30
960,fb3,1,1,30
960,fb4,1,1,30
960,fb5,1,1,30
960,fb6,1,1,30
960,fb7,1,1,30
960,fb8,1,1,30
960,fb9,3,1,30
960,fb10,1,1,30
960,fb11,1,1,30
960,fb12,1,1,30
960,fb13,2,1,30
960,fb14,2,1,30
960,fb15,1,1,30
960,fb16,1,1,30
960,fb17,3,1,30
960,fb18,1,1,30
960,fb19,1,1,30
960,fb20,1,1,30
960,fb21,1,1,30
960,fb22,2,1,30
960,fb23,1,1,30
960,fb24,2,1,30
960,fb25,1,1,30
960,fb26,2,1,30
960,fb27,1,1,30
960,fb28,1,1,30
960,fb29,2,1,30
965,fb0,1,1,30
965,fb1,2,1,30
965,fb2,2,1,30
965,fb3,1,1,30
965,fb4,1,1,30
965,fb5,1,1,30
965,fb6,1,1,30
965,fb7,1,1,30
965,fb8,1,1,30
965,fb9,3,1,30
965,fb10,1,1,30
965,fb11,1,1,30
965,fb12,1,1,30
965,fb13,2,1,30
965,fb14,2,1,30
965,fb15,1,1,30
965,fb16,1,1,30
965,fb17,3,1,30
965,fb18,1,1,30
965,fb19,1,1,30
965,fb20,1,1,30
965,fb21,1,1,30
965,fb22,2,1,30
965,fb23,1,1,30
965,fb24,2,1,30
965,fb25,1,1,30
965,fb26,2,1,30
965,fb27,1,1,30
965,fb28,1,1,30
965,fb29,2,1,30
970,fb0,1,1,30
970,fb1,2,1,30
970,fb2,2,1,30
970,fb3,1,1,30
970,fb4,1,1,30
970,fb5,1,1,30
970,fb6,1,1,30
970,fb7,1,1,30
970,fb8,1,1,30
970,fb9,3,1,30
970,fb10,1,1,30
970,fb11,1,1,30
970,fb12,1,1,30
970,fb13,2,1,30
970,fb14,2,1,30
970,fb15,1,1,30
970,fb16,1,1,30
970,fb17,3,1,30
970,fb18,1,1,30
970,fb19,1,1,30
970,fb20,1,1,30
970,fb21,1,1,30
970,fb22,2,1,30
970,fb23,1,1,30
970,fb24,2,1,30
970,fb25,1,1,30
970,fb26,2,1,30
970,fb27,1,1,30
970,fb28,1,1,30
970,fb29,2,1,30
975,fb0,1,1,30
975,fb1,2,1,30
975,fb2,2,1,30
975,fb3,1,1,30
975,fb4,1,1,30
975,fb5,1,1,30
975,fb6,1,1,30
975,fb7,1,1,30
975,fb8,1,1,30
975,fb9,3,1,30
975,fb10,1,1,30
975,fb11,1,1,30
975,fb12,1,1,30
975,fb13,2,1,30
975,fb14,2,1,30
975,fb15,1,1,30
975,fb16,1,1,30
975,fb17,3,1,30
975,fb18,1,1,30
975,fb19,1,1,30
975,fb20,1,1,30
975,fb21,1,1,30
975,fb22,2,1,30
975,fb23,1,1,30
975,fb24,2,1,30
975,fb25,1,1,30
975,fb26,2,1,30
975,fb27,1,1,30
975,fb28,1,1,30
975,fb29,2,1,30
980,fb0,1,1,30
980,fb1,2,1,30
980,fb2,2,1,30
980,fb3,1,1,30
980,fb4,1,1,30
980,fb5,1,1,30
980,fb6,1,1,30
980,fb7,1,1,30
980,fb8,1,1,30
980,fb9,3,1,30
980,fb10,1,1,30
980,fb11,1,1,30
980,fb12,1,1,30
980,fb13,2,1,30
980,fb14,2,1,30
980,fb15,1,1,30
980,fb16,1,1,30
980,fb17,3,1,30
980,fb18,1,1,30
980,fb19,1,1,30
980,fb20,1,1,30
980,fb21,1,1,30
980,fb22,2,1,30
980,fb23,1,1,30
980,fb24,2,1,30
980,fb25,1,1,30
980,fb26,2,1,30
980,fb27,1,1,30
980,fb28,1,1,30
980,fb29,2,1,30
985,fb0,1,1,30
985,fb1,2,1,30
985,fb2,2,1,30
985,fb3,1,1,30
985,fb4,1,1,30
985,fb5,1,1,30
985,fb6,1,1,30
985,fb7,1,1,30
985,fb8,1,1,30
985,fb9,3,1,30
985,fb10,1,1,30
985,fb11,1,0,30
985,fb12,1,1,30
985,fb13,2,1,30
985,fb14,2,1,30
985,fb15,1,1,30
985,fb16,1,1,30
985,fb17,3,1,30
985,fb18,1,1,30
985,fb19,1,1,30
985,fb20,1,1,30
985,fb21,1,1,30
985,fb22,2,1,30
985,fb23,1,1,30
985,fb24,2,1,30
985,fb25,1,1,30
985,fb26,2,1,30
985,fb27,1,1,30
985,fb28,1,1,30
985,fb29,2,1,30
990,fb0,1,1,30
990,fb1,2,1,30
990,fb2,2,1,30
990,fb3,1,1,30
990,fb4,1,1,30
990,fb5,1,1,30
990,fb6,1,1,30
990,fb7,1,1,30
990,fb8,1,1,30
990,fb9,3,1,30
990,fb10,1,1,30
990,fb11,1,1,30
990,fb12,1,1,30
990,fb13,2,1,30
990,fb14,2,1,30
990,fb15,1,1,30
990,fb16,1,1,30
990,fb17,3,1,30
990,fb18,1,1,30
990,fb19,1,1,30
990,fb20,1,1,30
990,fb21,1,1,30
990,fb22,2,1,30
990,fb23,1,1,30
990,fb24,2,1,30
990,fb25,1,1,30
990,fb26,2,1,30
990,fb27,1,1,30
990,fb28,1,1,30
990,fb29,2,1,30
995,fb0,1,1,30
995,fb1,2,1,30
995,fb2,2,1,30
995,fb3,1,1,30
995,fb4,1,1,30
995,fb5,1,1,30
995,fb6,1,1,30
995,fb7,1,1,30
995,fb8,1,1,30
995,fb9,3,1,30
995,fb10,1,1,30
995,fb11,1,1,30
995,fb12,1,1,30
995,fb13,2,1,30
995,fb14,2,1,30
995,fb15,1,1,30
995,fb16,1,1,30
995,fb17,3,1,30
995,fb18,1,1,30
995,fb19,1,1,30
995,fb20,1,1,30
995,fb21,1,1,30
995,fb22,2,1,30
995,fb23,1,1,30
995,fb24,2,1,30
995,fb25,1,1,30
995,fb26,2,1,30
995,fb27,1,1,30
995,fb28,1,1,30
995,fb29,2,1,30
1000,fb0,1,1,30
1000,fb1,2,1,30
1000,fb2,2,1,30
1000,fb3,1,1,30
1000,fb4,1,1,30
1000,fb5,1,1,30
1000,fb6,1,1,30
1000,fb7,1,1,30
1000,fb8,1,1,30
1000,fb9,3,1,30
1000,fb10,1,1,30
1000,fb11,1,1,30
1000,fb12,1,1,30
1000,fb13,2,1,30
1000,fb14,2,1,30
1000,fb15,1,1,30
1000,fb16,1,1,30
1000,fb17,3,1,30
1000,fb18,1,1,30
1000,fb19,1,1,30
1000,fb20,1,1,30
1000,fb21,1,1,30
1000,fb22,2,1,30
1000,fb23,1,1,30
1000,fb24,2,1,30
1000,fb25,1,1,30
1000,fb26,2,1,30
1000,fb27,1,1,30
1000,fb28,1,1,30
1000,fb29,2,1,30
1005,fb0,1,1,30
1005,fb1,2,1,30
1005,fb2,2,1,30
1005,fb3,1,1,30
1005,fb4,1,1,30
1005,fb5,1,1,30
1005,fb6,1,1,30
1005,fb7,1,1,30
1005,fb8,1,1,30
1005,fb9,3,0,30
1005,fb10,1,1,30
1005,fb11,1,1,30
1005,fb12,1,1,30
1005,fb13,2,1,30
1005,fb14,2,1,30
1005,fb15,1,1,30
1005,fb16,1,1,30
1005,fb17,3,1,30
1005,fb18,1,1,30
1005,fb19,1,1,30
1005,fb20,1,1,30
1005,fb21,1,1,30
1005,fb22,2,1,30
1005,fb23,1,1,30
1005,fb24,2,1,30
1005,fb25,1,1,30
1005,fb26,2,0,30
1005,fb27,1,1,30
1005,fb28,1,1,30
1005,fb29,2,1,30
1010,fb0,1,1,30
1010,fb1,2,1,30
1010,fb2,2,1,30
1010,fb3,1,1,30
1010,fb4,1,1,30
1010,fb5,1,1,30
1010,fb6,1,1,30
1010,fb7,1,1,30
1010,fb8,1,1,30
1010,fb9,3,1,30
1010,fb10,1,1,30
1010,fb11,1,1,30
1010,fb12,1,1,30
1010,fb13,2,0,30
1010,fb14,2,1,30
1010,fb15,1,1,30
1010,fb16,1,1,30
1010,fb17,3,1,30
1010,fb18,1,1,30
1010,fb19,1,1,30
1010,fb20,1,0,30
1010,fb21,1,1,30
1010,fb22,2,1,30
1010,fb23,1,1,30
1010,fb24,2,1,30
1010,fb25,1,1,30
1010,fb26,2,1,30
1010,fb27,1,1,30
1010,fb28,1,1,30
1010,fb29,2,1,30
1015,fb0,1,1,30
1015,fb1,2,1,30
1015,fb2,2,1,30
1015,fb3,1,1,30
1015,fb4,1,1,30
1015,fb5,1,0,30
1015,fb6,1,1,30
1015,fb7,1,1,30
1015,fb8,1,1,30
1015,fb9,3,1,30
1015,fb10,1,1,30
1015,fb11,1,1,30
1015,fb12,1,1,30
1015,fb13,2,1,30
1015,fb14,2,1,30
1015,fb15,1,1,30
1015,fb16,1,1,30
1015,fb17,3,1,30
1015,fb18,1,1,30
1015,fb19,1,1,30
1015,fb20,1,1,30
1015,fb21,1,1,30
1015,fb22,2,1,30
1015,fb23,1,1,30
1015,fb24,2,1,30
1015,fb25,1,1,30
1015,fb26,2,1,30
1015,fb27,1,1,30
1015,fb28,1,1,30
1015,fb29,2,1,30
1020,fb0,1,1,30
1020,fb1,2,1,30
1020,fb2,2,1,30
1020,fb3,1,1,30
1020,fb4,1,1,30
1020,fb5,1,1,30
1020,fb6,1,1,30
1020,fb7,1,1,30
1020,fb8,1,1,30
1020,fb9,3,1,30
1020,fb10,1,1,30
1020,fb11,1,1,30
1020,fb12,1,1,30
1020,fb13,2,1,30
1020,fb14,2,1,30
1020,fb15,1,1,30
1020,fb16,1,1,30
1020,fb17,3,1,30
1020,fb18,1,1,30
1020,fb19,1,1,30
1020,fb20,1,1,30
1020,fb21,1,1,30
1020,fb22,2,1,30
1020,fb23,1,1,30
1020,fb24,2,1,30
1020,fb25,1,1,30
1020,fb26,2,1,30
1020,fb27,1,1,30
1020,fb28,1,1,30
1020,fb29,2,1,30
1025,fb0,1,1,30
1025,fb1,2,1,30
1025,fb2,2,1,30
1025,fb3,1,1,30
1025,fb4,1,0,30
1025,fb5,1,1,30
1025,fb6,1,1,30
1025,fb7,1,1,30
1025,fb8,1,1,30
1025,fb9,3,1,30
1025,fb10,1,1,30
1025,fb11,1,1,30
1025,fb12,1,1,30
1025,fb13,2,1,30
1025,fb14,2,1,30
1025,fb15,1,1,30
1025,fb16,1,1,30
1025,fb17,3,1,30
1025,fb18,1,1,30
1025,fb19,1,1,30
1025,fb20,1,1,30
1025,fb21,1,1,30
1025,fb22,2,1,30
1025,fb23,1,1,30
1025,fb24,2,0,30
1025,fb25,1,1,30
1025,fb26,2,1,30
1025,fb27,1,1,30
1025,fb28,1,1,30
1025,fb29,2,1,30
1030,fb0,1,1,30
1030,fb1,2,1,30
1030,fb2,2,1,30
1030,fb3,1,1,30
1030,fb4,1,1,30
1030,fb5,1,1,30
1030,fb6,1,1,30
1030,fb7,1,1,30
1030,fb8,1,1,30
1030,fb9,3,1,30
1030,fb10,1,1,30
1030,fb11,1,1,30
1030,fb12,1,1,30
1030,fb13,2,1,30
1030,fb14,2,1,30
1030,fb15,1,1,30
1030,fb16,1,1,30
1030,fb17,3,1,30
1030,fb18,1,1,30
1030,fb19,1,1,30
1030,fb20,1,1,30
1030,fb21,1,1,30
1030,fb22,2,1,30
1030,fb23,1,1,30
1030,fb24,2,1,30
1030,fb25,1,1,30
1030,fb26,2,1,30
1030,fb27,1,0,30
1030,fb28,1,1,30
1030,fb29,2,1,30
1035,fb0,1,1,30
1035,fb1,2,1,30
1035,fb2,2,1,30
1035,fb3,1,1,30
1035,fb4,1,1,30
1035,fb5,1,1,30
1035,fb6,1,1,30
1035,fb7,1,1,30
1035,fb8,1,1,30
1035,fb9,3,1,30
1035,fb10,1,1,30
1035,fb11,1,1,30
1035,fb12,1,1,30
1035,fb13,2,1,30
1035,fb14,2,1,30
1035,fb15,1,1,30
1035,fb16,1,1,30
1035,fb17,3,1,30
1035,fb18,1,1,30
1035,fb19,1,1,30
1035,fb20,1,1,30
1035,fb21,1,1,30
1035,fb22,2,1,30
1035,fb23,1,1,30
1035,fb24,2,1,30
1035,fb25,1,1,30
1035,fb26,2,1,30
1035,fb27,1,1,30
1035,fb28,1,1,30
1035,fb29,2,1,30
1040,fb0,1,1,30
1040,fb1,2,1,30
1040,fb2,2,1,30
1040,fb3,1,1,30
1040,fb4,1,1,30
1040,fb5,1,1,30
1040,fb6,1,1,30
1040,fb7,1,1,30
1040,fb8,1,1,30
1040,fb9,3,1,30
1040,fb10,1,1,30
1040,fb11,1,1,30
1040,fb12,1,1,30
1040,fb13,2,1,30
1040,fb14,2,1,30
1040,fb15,1,1,30
1040,fb16,1,1,30
1040,fb17,3,1,30
1040,fb18,1,1,30
1040,fb19,1,1,30
1040,fb20,1,1,30
1040,fb21,1,1,30
1040,fb22,2,1,30
1040,fb23,1,1,30
1040,fb24,2,1,30
1040,fb25,1,1,30
1040,fb26,2,1,30
1040,fb27,1,1,30
1040,fb28,1,1,30
1040,fb29,2,1,30
1045,fb0,1,1,30
1045,fb1,2,1,30
1045,fb2,2,1,30
1045,fb3,1,1,30
1045,fb4,1,1,30
1045,fb5,1,1,30
1045,fb6,1,1,30
1045,fb7,1,1,30
1045,fb8,1,1,30
1045,fb9,3,1,30
1045,fb10,1,1,30
1045,fb11,1,1,30
1045,fb12,1,1,30
1045,fb13,2,1,30
1045,fb14,2,1,30
1045,fb15,1,1,30
1045,fb16,1,1,30
1045,fb17,3,1,30
1045,fb18,1,1,30
1045,fb19,1,1,30
1045,fb20,1,1,30
1045,fb21,1,1,30
1045,fb22,2,1,30
1045,fb23,1,1,30
1045,fb24,2,1,30
1045,fb25,1,1,30
1045,fb26,2,1,30
1045,fb27,1,1,30
1045,fb28,1,1,30
1045,fb29,2,1,30
1050,fb0,1,1,30
1050,fb1,2,1,30
1050,fb2,2,1,30
1050,fb3,1,1,30
1050,fb4,1,1,30
1050,fb5,1,1,30
1050,fb6,1,1,30
1050,fb7,1,1,30
1050,fb8,1,1,30
1050,fb9,3,1,30
1050,fb10,1,1,30
1050,fb11,1,1,30
1050,fb12,1,1,30
1050,fb13,2,1,30
1050,fb14,2,1,30
1050,fb15,1,0,30
1050,fb16,1,1,30
1050,fb17,3,1,30
1050,fb18,1,1,30
1050,fb19,1,0,30
1050,fb20,1,1,30
1050,fb21,1,1,30
1050,fb22,2,1,30
1050,fb23,1,1,30
1050,fb24,2,1,30
1050,fb25,1,1,30
1050,fb26,2,1,30
1050,fb27,1,1,30
1050,fb28,1,1,30
1050,fb29,2,1,30
1055,fb0,1,1,30
1055,fb1,2,1,30
1055,fb2,2,1,30
1055,fb3,1,1,30
1055,fb4,1,1,30
1055,fb5,1,1,30
1055,fb6,1,0,30
1055,fb7,1,0,30
1055,fb8,1,1,30
1055,fb9,3,1,30
1055,fb10,1,1,30
1055,fb11,1,1,30
1055,fb12,1,1,30
1055,fb13,2,1,30
1055,fb14,2,1,30
1055,fb15,1,1,30
1055,fb16,1,1,30
1055,fb17,3,1,30
1055,fb18,1,1,30
1055,fb19,1,1,30
1055,fb20,1,1,30
1055,fb21,1,1,30
1055,fb22,2,1,30
1055,fb23,1,1,30
1055,fb24,2,1,30
1055,fb25,1,1,30
1055,fb26,2,1,30
1055,fb27,1,1,30
1055,fb28,1,1,30
1055,fb29,2,1,30
1060,fb0,1,1,30
1060,fb1,2,1,30
1060,fb2,2,1,30
1060,fb3,1,0,30
1060,fb4,1,1,30
1060,fb5,1,1,30
1060,fb6,1,1,30
1060,fb7,1,1,30
1060,fb8,1,1,30
1060,fb9,3,1,30
1060,fb10,1,1,30
1060,fb11,1,1,30
1060,fb12,1,1,30
1060,fb13,2,1,30
1060,fb14,2,1,30
1060,fb15,1,1,30
1060,fb16,1,0,30
1060,fb17,3,1,30
1060,fb18,1,1,30
1060,fb19,1,1,30
1060,fb20,1,1,30
1060,fb21,1,0,30
1060,fb22,2,0,30
1060,fb23,1,1,30
1060,fb24,2,1,30
1060,fb25,1,1,30
1060,fb26,2,1,30
1060,fb27,1,1,30
1060,fb28,1,1,30
1060,fb29,2,1,30
1065,fb0,1,1,30
1065,fb1,2,1,30
1065,fb2,2,1,30
1065,fb3,1,1,30
1065,fb4,1,1,30
1065,fb5,1,1,30
1065,fb6,1,1,30
1065,fb7,1,1,30
1065,fb8,1,1,30
1065,fb9,3,1,30
1065,fb10,1,1,30
1065,fb11,1,1,30
1065,fb12,1,1,30
1065,fb13,2,1,30
1065,fb14,2,1,30
1065,fb15,1,1,30
1065,fb16,1,1,30
1065,fb17,3,1,30
1065,fb18,1,1,30
1065,fb19,1,1,30
1065,fb20,1,1,30
1065,fb21,1,1,30
1065,fb22,2,1,30
1065,fb23,1,1,30
1065,fb24,2,1,30
1065,fb25,1,1,30
1065,fb26,2,1,30
1065,fb27,1,1,30
1065,fb28,1,1,30
1065,fb29,2,1,30
1070,fb0,1,0,30
1070,fb1,2,1,30
1070,fb2,2,1,30
1070,fb3,1,1,30
1070,fb4,1,1,30
1070,fb5,1,1,30
1070,fb6,1,1,30
1070,fb7,1,1,30
1070,fb8,1,1,30
1070,fb9,3,1,30
1070,fb10,1,1,30
1070,fb11,1,1,30
1070,fb12,1,1,30
1070,fb13,2,1,30
1070,fb14,2,1,30
1070,fb15,1,1,30
1070,fb16,1,1,30
1070,fb17,3,1,30
1070,fb18,1,1,30
1070,fb19,1,1,30
1070,fb20,1,1,30
1070,fb21,1,1,30
1070,fb22,2,1,30
1070,fb23,1,0,30
1070,fb24,2,1,30
1070,fb25,1,1,30
1070,fb26,2,1,30
1070,fb27,1,1,30
1070,fb28,1,1,30
1070,fb29,2,1,30
1075,fb0,1,1,30
1075,fb1,2,1,30
1075,fb2,2,1,30
1075,fb3,1,1,30
1075,fb4,1,1,30
1075,fb5,1,1,30
1075,fb6,1,1,30
1075,fb7,1,1,30
1075,fb8,1,1,30
1075,fb9,3,1,30
1075,fb10,1,1,30
1075,fb11,1,1,30
1075,fb12,1,1,30
1075,fb13,2,1,30
1075,fb14,2,1,30
1075,fb15,1,1,30
1075,fb16,1,1,30
1075,fb17,3,1,30
1075,fb18,1,1,30
1075,fb19,1,1,30
1075,fb20,1,1,30
1075,fb21,1,1,30
1075,fb22,2,1,30
1075,fb23,1,1,30
1075,fb24,2,1,30
1075,fb25,1,1,30
1075,fb26,2,1,30
1075,fb27,1,1,30
1075,fb28,1,1,30
1075,fb29,2,1,30
1080,fb0,1,1,30
1080,fb1,2,1,30
1080,fb2,2,1,30
1080,fb3,1,1,30
1080,fb4,1,1,30
1080,fb5,1,1,30
1080,fb6,1,1,30
1080,fb7,1,1,30
1080,fb8,1,1,30
1080,fb9,3,1,30
1080,fb10,1,0,30
1080,fb11,1,1,30
1080,fb12,1,1,30
1080,fb13,2,1,30
1080,fb14,2,1,30
1080,fb15,1,1,30
1080,fb16,1,1,30
1080,fb17,3,1,30
1080,fb18,1,1,30
1080,fb19,1,1,30
1080,fb20,1,1,30
1080,fb21,1,1,30
1080,fb22,2,1,30
1080,fb23,1,1,30
1080,fb24,2,1,30
1080,fb25,1,1,30
1080,fb26,2,1,30
1080,fb27,1,1,30
1080,fb28,1,1,30
1080,fb29,2,1,30
1085,fb0,1,1,30
1085,fb1,2,0,30
1085,fb2,2,0,30
1085,fb3,1,1,30
1085,fb4,1,1,30
1085,fb5,1,1,30
1085,fb6,1,1,30
1085,fb7,1,1,30
1085,fb8,1,1,30
1085,fb9,3,1,30
1085,fb10,1,1,30
1085,fb11,1,1,30
1085,fb12,1,0,30
1085,fb13,2,1,30
1085,fb14,2,0,30
1085,fb15,1,1,30
1085,fb16,1,1,30
1085,fb17,3,0,30
1085,fb18,1,1,30
1085,fb19,1,1,30
1085,fb20,1,1,30
1085,fb21,1,1,30
1085,fb22,2,1,30
1085,fb23,1,1,30
1085,fb24,2,1,30
1085,fb25,1,1,30
1085,fb26,2,1,30
1085,fb27,1,1,30
1085,fb28,1,1,30
1085,fb29,2,0,30
1090,fb0,1,1,30
1090,fb1,2,1,30
1090,fb2,2,1,30
1090,fb3,1,1,30
1090,fb4,1,1,30
1090,fb5,1,1,30
1090,fb6,1,1,30
1090,fb7,1,1,30
1090,fb8,1,1,30
1090,fb9,3,1,30
1090,fb10,1,1,30
1090,fb11,1,1,30
1090,fb12,1,1,30
1090,fb13,2,1,30
1090,fb14,2,1,30
1090,fb15,1,1,30
1090,fb16,1,1,30
1090,fb17,3,1,30
1090,fb18,1,1,30
1090,fb19,1,1,30
1090,fb20,1,1,30
1090,fb21,1,1,30
1090,fb22,2,1,30
1090,fb23,1,1,30
1090,fb24,2,1,30
1090,fb25,1,1,30
1090,fb26,2,1,30
1090,fb27,1,1,30
1090,fb28,1,0,30
1090,fb29,2,1,30
1095,fb0,1,1,30
1095,fb1,2,1,30
1095,fb2,2,1,30
1095,fb3,1,1,30
1095,fb4,1,1,30
1095,fb5,1,1,30
1095,fb6,1,1,30
1095,fb7,1,1,30
1095,fb8,1,1,30
1095,fb9,3,1,30
1095,fb10,1,1,30
1095,fb11,1,1,30
1095,fb12,1,1,30
1095,fb13,2,1,30
1095,fb14,2,1,30
1095,fb15,1,1,30
1095,fb16,1,1,30
1095,fb17,3,1,30
1095,fb18,1,0,30
1095,fb19,1,1,30
1095,fb20,1,1,30
1095,fb21,1,1,30
1095,fb22,2,1,30
1095,fb23,1,1,30
1095,fb24,2,1,30
1095,fb25,1,0,30
1095,fb26,2,1,30
1095,fb27,1,1,30
1095,fb28,1,1,30
1095,fb29,2,1,30
1100,fb0,1,1,30
1100,fb1,2,1,30
1100,fb2,2,1,30
1100,fb3,1,1,30
1100,fb4,1,1,30
1100,fb5,1,1,30
1100,fb6,1,1,30
1100,fb7,1,1,30
1100,fb8,1,0,30
1100,fb9,3,1,30
1100,fb10,1,1,30
1100,fb11,1,1,30
1100,fb12,1,1,30
1100,fb13,2,1,30
1100,fb14,2,1,30
1100,fb15,1,1,30
1100,fb16,1,1,30
1100,fb17,3,1,30
1100,fb18,1,1,30
1100,fb19,1,1,30
1100,fb20,1,1,30
1100,fb21,1,1,30
1100,fb22,2,1,30
1100,fb23,1,1,30
1100,fb24,2,1,30
1100,fb25,1,1,30
1100,fb26,2,1,30
1100,fb27,1,1,30
1100,fb28,1,1,30
1100,fb29,2,1,30
1105,fb0,1,1,30
1105,fb1,2,1,30
1105,fb2,2,1,30
1105,fb3,1,1,30
1105,fb4,1,1,30
1105,fb5,1,1,30
1105,fb6,1,1,30
1105,fb7,1,1,30
1105,fb8,1,1,30
1105,fb9,3,1,30
1105,fb10,1,1,30
1105,fb11,1,1,30
1105,fb12,1,1,30
1105,fb13,2,1,30
1105,fb14,2,1,30
1105,fb15,1,1,30
1105,fb16,1,1,30
1105,fb17,3,1,30
1105,fb18,1,1,30
1105,fb19,1,1,30
1105,fb20,1,1,30
1105,fb21,1,1,30
1105,fb22,2,1,30
1105,fb23,1,1,30
1105,fb24,2,1,30
1105,fb25,1,1,30
1105,fb26,2,1,30
1105,fb27,1,1,30
1105,fb28,1,1,30
1105,fb29,2,1,30
1110,fb0,1,1,30
1110,fb1,2,1,30
1110,fb2,2,1,30
1110,fb3,1,1,30
1110,fb4,1,1,30
1110,fb5,1,1,30
1110,fb6,1,1,30
1110,fb7,1,1,30
1110,fb8,1,1,30
1110,fb9,3,1,30
1110,fb10,1,1,30
1110,fb11,1,1,30
1110,fb12,1,1,30
1110,fb13,2,1,30
1110,fb14,2,1,30
1110,fb15,1,1,30
1110,fb16,1,1,30
1110,fb17,3,1,30
1110,fb18,1,1,30
1110,fb19,1,1,30
1110,fb20,1,1,30
1110,fb21,1,1,30
1110,fb22,2,1,30
1110,fb23,1,1,30
1110,fb24,2,1,30
1110,fb25,1,1,30
1110,fb26,2,1,30
1110,fb27,1,1,30
1110,fb28,1,1,30
1110,fb29,2,1,30
1115,fb0,1,1,30
1115,fb1,2,1,30
1115,fb2,2,1,30
1115,fb3,1,1,30
1115,fb4,1,1,30
1115,fb5,1,1,30
1115,fb6,1,1,30
1115,fb7,1,1,30
1115,fb8,1,1,30
1115,fb9,3,1,30
1115,fb10,1,1,30
1115,fb11,1,1,30
1115,fb12,1,1,30
1115,fb13,2,1,30
1115,fb14,2,1,30
1115,fb15,1,1,30
1115,fb16,1,1,30
1115,fb17,3,1,30
1115,fb18,1,1,30
1115,fb19,1,1,30
1115,fb20,1,1,30
1115,fb21,1,1,30
1115,fb22,2,1,30
1115,fb23,1,1,30
1115,fb24,2,1,30
1115,fb25,1,1,30
1115,fb26,2,1,30
1115,fb27,1,1,30
1115,fb28,1,1,30
1115,fb29,2,1,30
1120,fb0,1,1,30
1120,fb1,2,1,30
1120,fb2,2,1,30
1120,fb3,1,1,30
1120,fb4,1,1,30
1120,fb5,1,1,30
1120,fb6,1,1,30
1120,fb7,1,1,30
1120,fb8,1,1,30
1120,fb9,3,1,30
1120,fb10,1,1,30
1120,fb11,1,1,30
1120,fb12,1,1,30
1120,fb13,2,1,30
1120,fb14,2,1,30
1120,fb15,1,1,30
1120,fb16,1,1,30
1120,fb17,3,1,30
1120,fb18,1,1,30
1120,fb19,1,1,30
1120,fb20,1,1,30
1120,fb21,1,1,30
1120,fb22,2,1,30
1120,fb23,1,1,30
1120,fb24,2,1,30
1120,fb25,1,1,30
1120,fb26,2,1,30
