tick,robot_id,neighbor_count,stopped,swarm_size
1075,fb19,1,1,20
1080,fb0,2,1,20
1080,fb1,1,1,20
1080,fb2,2,1,20
1080,fb3,2,1,20
1080,fb4,1,1,20
1080,fb5,2,1,20
1080,fb6,1,1,20
1080,fb7,1,1,20
1080,fb8,1,1,20
1080,fb9,2,1,20
1080,fb10,0,0,20
1080,fb11,1,1,20
1080,fb12,1,1,20
1080,fb13,1,1,20
1080,fb14,2,1,20
1080,fb15,1,1,20
1080,fb16,1,1,20
1080,fb17,2,1,20
1080,fb18,1,1,20
1080,fb19,1,1,20
1085,fb0,2,1,20
1085,fb1,1,0,20
1085,fb2,2,0,20
1085,fb3,2,1,20
1085,fb4,1,1,20
1085,fb5,2,1,20
1085,fb6,1,1,20
1085,fb7,1,1,20
1085,fb8,1,1,20
1085,fb9,2,1,20
1085,fb10,0,0,20
1085,fb11,1,1,20
1085,fb12,1,1,20
1085,fb13,1,1,20
1085,fb14,2,0,20
1085,fb15,1,1,20
1085,fb16,1,1,20
1085,fb17,2,0,20
1085,fb18,1,0,20
1085,fb19,1,1,20
1090,fb0,2,1,20
1090,fb1,1,1,20
1090,fb2,2,1,20
1090,fb3,2,1,20
1090,fb4,1,1,20
1090,fb5,2,1,20
1090,fb6,1,1,20
1090,fb7,1,1,20
1090,fb8,1,1,20
1090,fb9,2,1,20
1090,fb10,0,0,20
1090,fb11,1,1,20
1090,fb12,1,1,20
1090,fb13,1,1,20
1090,fb14,2,1,20
1090,fb15,1,1,20
1090,fb16,1,1,20
1090,fb17,2,1,20
1090,fb18,1,1,20
1090,fb19,1,1,20
1095,fb0,2,1,20
1095,fb1,1,1,20
1095,fb2,2,1,20
1095,fb3,2,1,20
1095,fb4,1,1,20
1095,fb5,2,1,20
1095,fb6,1,1,20
1095,fb7,1,1,20
1095,fb8,1,1,20
1095,fb9,2,1,20
1095,fb10,0,0,20
1095,fb11,1,1,20
1095,fb12,1,1,20
1095,fb13,1,1,20
1095,fb14,2,1,20
1095,fb15,1,1,20
1095,fb16,1,1,20
1095,fb17,2,1,20
1095,fb18,1,1,20
1095,fb19,1,1,20
1100,fb0,2,1,20
1100,fb1,1,1,20
1100,fb2,2,1,20
1100,fb3,2,1,20
1100,fb4,1,1,20
1100,fb5,2,1,20
1100,fb6,1,1,20
1100,fb7,1,1,20
1100,fb8,1,1,20
1100,fb9,2,1,20
1100,fb10,0,0,20
1100,fb11,1,1,20
1100,fb12,1,1,20
1100,fb13,1,1,20
1100,fb14,2,1,20
1100,fb15,1,1,20
1100,fb16,1,1,20
1100,fb17,2,1,20
1100,fb18,1,1,20
1100,fb19,1,1,20
1105,fb0,2,1,20
1105,fb1,1,1,20
1105,fb2,2,1,20
1105,fb3,2,1,20
1105,fb4,1,1,20
1105,fb5,2,1,20
1105,fb6,1,1,20
1105,fb7,1,1,20
1105,fb8,1,1,20
1105,fb9,2,1,20
1105,fb10,0,0,20
1105,fb11,1,1,20
1105,fb12,1,1,20
1105,fb13,1,1,20
1105,fb14,2,1,20
1105,fb15,1,1,20
1105,fb16,1,1,20
1105,fb17,2,1,20
1105,fb18,1,1,20
1105,fb19,1,1,20
1110,fb0,2,1,20
1110,fb1,1,1,20
1110,fb2,2,1,20
1110,fb3,2,1,20
1110,fb4,1,1,20
1110,fb5,2,1,20
1110,fb6,1,1,20
1110,fb7,1,1,20
1110,fb8,1,1,20
1110,fb9,2,1,20
1110,fb10,0,0,20
1110,fb11,1,0,20
1110,fb12,1,1,20
1110,fb13,1,1,20
1110,fb14,2,1,20
1110,fb15,1,1,20
1110,fb16,1,1,20
1110,fb17,2,1,20
1110,fb18,1,1,20
1110,fb19,1,1,20
1115,fb0,2,1,20
1115,fb1,1,1,20
1115,fb2,2,1,20
1115,fb3,2,1,20
1115,fb4,1,1,20
1115,fb5,2,1,20
1115,fb6,1,1,20
1115,fb7,1,1,20
1115,fb8,1,1,20
1115,fb9,2,1,20
1115,fb10,0,0,20
1115,fb11,1,1,20
1115,fb12,1,1,20
1115,fb13,1,1,20
1115,fb14,2,1,20
1115,fb15,1,1,20
1115,fb16,1,1,20
1115,fb17,2,1,20
1115,fb18,1,1,20
1115,fb19,1,1,20
1120,fb0,2,1,20
1120,fb1,1,1,20
1120,fb2,2,1,20
1120,fb3,2,1,20
1120,fb4,1,1,20
1120,fb5,2,1,20
1120,fb6,1,1,20
1120,fb7,1,1,20
1120,fb8,1,1,20
1120,fb9,2,1,20
1120,fb10,0,0,20
1120,fb11,1,1,20
1120,fb12,1,1,20
1120,fb13,1,1,20
1120,fb14,2,1,20
1120,fb15,1,1,20
1120,fb16,1,1,20
1120,fb17,2,1,20
1120,fb18,1,1,20
1120,fb19,1,1,20
1125,fb0,2,1,20
1125,fb1,1,1,20
1125,fb2,2,1,20
1125,fb3,2,1,20
1125,fb4,1,1,20
1125,fb5,2,1,20
1125,fb6,1,1,20
1125,fb7,1,1,20
1125,fb8,1,1,20
1125,fb9,2,1,20
1125,fb10,0,0,20
1125,fb11,1,1,20
1125,fb12,1,1,20
1125,fb13,1,1,20
1125,fb14,2,1,20
1125,fb15,1,1,20
1125,fb16,1,1,20
1125,fb17,2,1,20
1125,fb18,1,1,20
1125,fb19,1,1,20
1130,fb0,2,1,20
1130,fb1,1,1,20
1130,fb2,2,1,20
1130,fb3,2,1,20
1130,fb4,1,1,20
1130,fb5,2,1,20
1130,fb6,1,1,20
1130,fb7,1,1,20
1130,fb8,1,1,20
1130,fb9,2,1,20
1130,fb10,0,0,20
1130,fb11,1,1,20
1130,fb12,1,1,20
1130,fb13,1,1,20
1130,fb14,2,1,20
1130,fb15,1,1,20
1130,fb16,1,1,20
1130,fb17,2,1,20
1130,fb18,1,1,20
1130,fb19,1,1,20
1135,fb0,2,1,20
1135,fb1,1,1,20
1135,fb2,2,1,20
1135,fb3,2,1,20
1135,fb4,1,1,20
1135,fb5,2,1,20
1135,fb6,1,1,20
1135,fb7,1,1,20
1135,fb8,1,0,20
1135,fb9,2,0,20
1135,fb10,0,0,20
1135,fb11,1,1,20
1135,fb12,1,1,20
1135,fb13,1,1,20
1135,fb14,2,1,20
1135,fb15,1,1,20
1135,fb16,1,1,20
1135,fb17,2,1,20
1135,fb18,1,1,20
1135,fb19,1,1,20
1140,fb0,2,1,20
1140,fb1,1,1,20
1140,fb2,2,1,20
1140,fb3,2,1,20
1140,fb4,1,1,20
1140,fb5,2,1,20
1140,fb6,1,1,20
1140,fb7,1,1,20
1140,fb8,1,1,20
1140,fb9,2,1,20
1140,fb10,0,0,20
1140,fb11,1,1,20
1140,fb12,1,0,20
1140,fb13,1,1,20
1140,fb14,2,1,20
1140,fb15,1,1,20
1140,fb16,1,1,20
1140,fb17,2,1,20
1140,fb18,1,1,20
1140,fb19,1,1,20
1145,fb0,2,1,20
1145,fb1,1,1,20
1145,fb2,2,1,20
1145,fb3,2,1,20
1145,fb4,1,1,20
1145,fb5,2,1,20
1145,fb6,1,1,20
1145,fb7,1,1,20
1145,fb8,1,1,20
1145,fb9,2,1,20
1145,fb10,0,0,20
1145,fb11,1,1,20
1145,fb12,1,1,20
1145,fb13,1,1,20
1145,fb14,2,1,20
1145,fb15,1,1,20
1145,fb16,1,1,20
1145,fb17,2,1,20
1145,fb18,1,1,20
1145,fb19,1,1,20
1150,fb0,2,1,20
1150,fb1,1,1,20
1150,fb2,2,1,20
1150,fb3,2,1,20
1150,fb4,1,1,20
1150,fb5,2,1,20
1150,fb6,1,1,20
1150,fb7,1,1,20
1150,fb8,1,1,20
1150,fb9,2,1,20
1150,fb10,0,0,20
1150,fb11,1,1,20
1150,fb12,1,1,20
1150,fb13,1,1,20
1150,fb14,2,1,20
1150,fb15,1,1,20
1150,fb16,1,1,20
1150,fb17,2,1,20
1150,fb18,1,1,20
1150,fb19,1,1,20
1155,fb0,2,1,20
1155,fb1,1,1,20
1155,fb2,2,1,20
1155,fb3,2,1,20
1155,fb4,1,1,20
1155,fb5,2,1,20
1155,fb6,1,1,20
1155,fb7,1,1,20
1155,fb8,1,1,20
1155,fb9,2,1,20
1155,fb10,0,0,20
1155,fb11,1,1,20
1155,fb12,1,1,20
1155,fb13,1,0,20
1155,fb14,2,1,20
1155,fb15,1,1,20
1155,fb16,1,1,20
1155,fb17,2,1,20
1155,fb18,1,1,20
1155,fb19,1,1,20
1160,fb0,2,1,20
1160,fb1,1,1,20
1160,fb2,2,1,20
1160,fb3,3,1,20
1160,fb4,1,1,20
1160,fb5,2,1,20
1160,fb6,1,1,20
1160,fb7,1,1,20
1160,fb8,1,1,20
1160,fb9,2,1,20
1160,fb10,1,1,20
1160,fb11,1,1,20
1160,fb12,1,1,20
1160,fb13,1,1,20
1160,fb14,2,1,20
1160,fb15,1,1,20
1160,fb16,1,1,20
1160,fb17,2,1,20
1160,fb18,1,1,20
1160,fb19,1,1,20
1165,fb0,2,1,20
1165,fb1,1,1,20
1165,fb2,2,1,20
1165,fb3,3,1,20
1165,fb4,1,1,20
1165,fb5,2,1,20
1165,fb6,1,1,20
1165,fb7,1,1,20
1165,fb8,1,1,20
1165,fb9,2,1,20
1165,fb10,1,1,20
1165,fb11,1,1,20
1165,fb12,1,1,20
1165,fb13,1,1,20
1165,fb14,2,1,20
1165,fb15,1,1,20
1165,fb16,1,1,20
1165,fb17,2,1,20
1165,fb18,1,1,20
1165,fb19,1,1,20
1170,fb0,2,1,20
1170,fb1,1,1,20
1170,fb2,2,1,20
1170,fb3,3,1,20
1170,fb4,1,1,20
1170,fb5,2,0,20
1170,fb6,1,1,20
1170,fb7,1,1,20
1170,fb8,1,1,20
1170,fb9,2,1,20
1170,fb10,1,1,20
1170,fb11,1,1,20
1170,fb12,1,1,20
1170,fb13,1,1,20
1170,fb14,2,1,20
1170,fb15,1,1,20
1170,fb16,1,1,20
1170,fb17,2,1,20
1170,fb18,1,1,20
1170,fb19,1,1,20
1175,fb0,2,1,20
1175,fb1,1,1,20
1175,fb2,2,1,20
1175,fb3,3,1,20
1175,fb4,1,1,20
1175,fb5,2,1,20
1175,fb6,1,1,20
1175,fb7,1,1,20
1175,fb8,1,1,20
1175,fb9,2,1,20
1175,fb10,1,1,20
1175,fb11,1,1,20
1175,fb12,1,1,20
1175,fb13,1,1,20
1175,fb14,2,1,20
1175,fb15,1,1,20
1175,fb16,1,1,20
1175,fb17,2,1,20
1175,fb18,1,1,20
1175,fb19,1,1,20
1180,fb0,2,1,20
1180,fb1,1,1,20
1180,fb2,2,1,20
1180,fb3,3,1,20
1180,fb4,1,0,20
1180,fb5,2,1,20
1180,fb6,1,1,20
1180,fb7,1,1,20
1180,fb8,1,1,20
1180,fb9,2,1,20
1180,fb10,1,1,20
1180,fb11,1,1,20
1180,fb12,1,1,20
1180,fb13,1,1,20
1180,fb14,2,1,20
1180,fb15,1,1,20
1180,fb16,1,1,20
1180,fb17,2,1,20
1180,fb18,1,1,20
1180,fb19,1,1,20
1185,fb0,2,1,20
1185,fb1,1,1,20
1185,fb2,2,1,20
1185,fb3,3,1,20
1185,fb4,1,1,20
1185,fb5,2,1,20
1185,fb6,1,1,20
1185,fb7,1,1,20
1185,fb8,1,1,20
1185,fb9,2,1,20
1185,fb10,1,1,20
1185,fb11,1,1,20
1185,fb12,1,1,20
1185,fb13,1,1,20
1185,fb14,2,1,20
1185,fb15,1,1,20
1185,fb16,1,1,20
1185,fb17,2,1,20
1185,fb18,1,1,20
1185,fb19,1,1,20
1190,fb0,2,1,20
1190,fb1,1,1,20
1190,fb2,2,1,20
1190,fb3,3,1,20
1190,fb4,1,1,20
1190,fb5,2,1,20
1190,fb6,1,1,20
1190,fb7,1,1,20
1190,fb8,1,1,20
1190,fb9,2,1,20
1190,fb10,1,0,20
1190,fb11,1,1,20
1190,fb12,1,1,20
1190,fb13,1,1,20
1190,fb14,2,1,20
1190,fb15,1,1,20
1190,fb16,1,1,20
1190,fb17,2,1,20
1190,fb18,1,1,20
1190,fb19,1,1,20
1195,fb0,2,1,20
1195,fb1,1,1,20
1195,fb2,2,1,20
1195,fb3,3,1,20
1195,fb4,1,1,20
1195,fb5,2,1,20
1195,fb6,1,1,20
1195,fb7,1,1,20
1195,fb8,1,1,20
1195,fb9,2,1,20
1195,fb10,1,1,20
1195,fb11,1,1,20
1195,fb12,1,1,20
1195,fb13,1,1,20
1195,fb14,2,1,20
1195,fb15,1,1,20
1195,fb16,1,1,20
1195,fb17,2,1,20
1195,fb18,1,1,20
1195,fb19,1,1,20
1200,fb0,2,1,20
1200,fb1,1,1,20
1200,fb2,2,1,20
1200,fb3,3,1,20
1200,fb4,1,1,20
1200,fb5,2,1,20
1200,fb6,1,1,20
1200,fb7,1,1,20
1200,fb8,1,1,20
1200,fb9,2,1,20
1200,fb10,1,1,20
1200,fb11,1,1,20
1200,fb12,1,1,20
1200,fb13,1,1,20
1200,fb14,2,1,20
1200,fb15,1,1,20
1200,fb16,1,1,20
1200,fb17,2,1,20
1200,fb18,1,1,20
1200,fb19,1,1,20
1205,fb0,2,1,20
1205,fb1,1,1,20
1205,fb2,2,1,20
1205,fb3,3,1,20
1205,fb4,1,1,20
1205,fb5,2,1,20
1205,fb6,1,1,20
1205,fb7,1,1,20
1205,fb8,1,1,20
1205,fb9,2,1,20
1205,fb10,1,1,20
1205,fb11,1,1,20
1205,fb12,1,1,20
1205,fb13,1,1,20
1205,fb14,2,1,20
1205,fb15,1,0,20
1205,fb16,1,1,20
1205,fb17,2,1,20
1205,fb18,1,1,20
1205,fb19,1,0,20
1210,fb0,2,1,20
1210,fb1,1,1,20
1210,fb2,2,1,20
1210,fb3,3,1,20
1210,fb4,1,1,20
1210,fb5,2,1,20
1210,fb6,1,0,20
1210,fb7,1,0,20
1210,fb8,1,1,20
1210,fb9,2,1,20
1210,fb10,1,1,20
1210,fb11,1,1,20
1210,fb12,1,1,20
1210,fb13,1,1,20
1210,fb14,2,1,20
1210,fb15,1,1,20
1210,fb16,1,1,20
1210,fb17,2,1,20
1210,fb18,1,1,20
1210,fb19,1,1,20
1215,fb0,2,1,20
1215,fb1,1,1,20
1215,fb2,2,1,20
1215,fb3,3,0,20
1215,fb4,1,1,20
1215,fb5,2,1,20
1215,fb6,1,1,20
1215,fb7,1,1,20
1215,fb8,1,1,20
1215,fb9,2,1,20
1215,fb10,1,1,20
1215,fb11,1,1,20
1215,fb12,1,1,20
1215,fb13,1,1,20
1215,fb14,2,1,20
1215,fb15,1,1,20
1215,fb16,1,0,20
1215,fb17,2,1,20
1215,fb18,1,1,20
1215,fb19,1,1,20
1220,fb0,2,1,20
1220,fb1,1,1,20
1220,fb2,2,1,20
1220,fb3,3,1,20
1220,fb4,1,1,20
1220,fb5,2,1,20
1220,fb6,1,1,20
1220,fb7,1,1,20
1220,fb8,1,1,20
1220,fb9,2,1,20
1220,fb10,1,1,20
1220,fb11,1,1,20
1220,fb12,1,1,20
1220,fb13,1,1,20
1220,fb14,2,1,20
1220,fb15,1,1,20
1220,fb16,1,1,20
1220,fb17,2,1,20
1220,fb18,1,1,20
1220,fb19,1,1,20
1225,fb0,2,0,20
1225,fb1,1,1,20
1225,fb2,2,1,20
1225,fb3,3,1,20
1225,fb4,1,1,20
1225,fb5,2,1,20
1225,fb6,1,1,20
1225,fb7,1,1,20
1225,fb8,1,1,20
1225,fb9,2,1,20
1225,fb10,1,1,20
1225,fb11,1,1,20
1225,fb12,1,1,20
1225,fb13,1,1,20
1225,fb14,2,1,20
1225,fb15,1,1,20
1225,fb16,1,1,20
1225,fb17,2,1,20
1225,fb18,1,1,20
1225,fb19,1,1,20
1230,fb0,2,1,20
1230,fb1,1,1,20
1230,fb2,2,1,20
1230,fb3,3,1,20
1230,fb4,1,1,20
1230,fb5,2,1,20
1230,fb6,1,1,20
1230,fb7,1,1,20
1230,fb8,1,1,20
1230,fb9,2,1,20
1230,fb10,1,1,20
1230,fb11,1,1,20
1230,fb12,1,1,20
1230,fb13,1,1,20
1230,fb14,2,1,20
1230,fb15,1,1,20
1230,fb16,1,1,20
1230,fb17,2,1,20
1230,fb18,1,1,20
1230,fb19,1,1,20
1235,fb0,2,1,20
1235,fb1,1,1,20
1235,fb2,2,1,20
1235,fb3,3,1,20
1235,fb4,1,1,20
1235,fb5,2,1,20
1235,fb6,1,1,20
1235,fb7,1,1,20
1235,fb8,1,1,20
1235,fb9,2,1,20
1235,fb10,1,1,20
1235,fb11,1,1,20
1235,fb12,1,1,20
1235,fb13,1,1,20
1235,fb14,2,1,20
1235,fb15,1,1,20
1235,fb16,1,1,20
1235,fb17,2,1,20
1235,fb18,1,1,20
1235,fb19,1,1,20
1240,fb0,2,1,20
1240,fb1,1,0,20
1240,fb2,2,0,20
1240,fb3,3,1,20
1240,fb4,1,1,20
1240,fb5,2,1,20
1240,fb6,1,1,20
1240,fb7,1,1,20
1240,fb8,1,1,20
1240,fb9,2,1,20
1240,fb10,1,1,20
1240,fb11,1,1,20
1240,fb12,1,1,20
1240,fb13,1,1,20
1240,fb14,2,0,20
1240,fb15,1,1,20
1240,fb16,1,1,20
1240,fb17,2,0,20
1240,fb18,1,0,20
1240,fb19,1,1,20
1245,fb0,2,1,20
1245,fb1,1,1,20
1245,fb2,2,1,20
1245,fb3,3,1,20
1245,fb4,1,1,20
1245,fb5,2,1,20
1245,fb6,1,1,20
1245,fb7,1,1,20
1245,fb8,1,1,20
1245,fb9,2,1,20
1245,fb10,1,1,20
1245,fb11,1,1,20
1245,fb12,1,1,20
1245,fb13,1,1,20
1245,fb14,2,1,20
1245,fb15,1,1,20
1245,fb16,1,1,20
1245,fb17,2,1,20
1245,fb18,1,1,20
1245,fb19,1,1,20
1250,fb0,2,1,20
1250,fb1,1,1,20
1250,fb2,2,1,20
1250,fb3,3,1,20
1250,fb4,1,1,20
1250,fb5,2,1,20
1250,fb6,1,1,20
1250,fb7,1,1,20
1250,fb8,1,1,20
1250,fb9,2,1,20
1250,fb10,1,1,20
1250,fb11,1,1,20
1250,fb12,1,1,20
1250,fb13,1,1,20
1250,fb14,2,1,20
1250,fb15,1,1,20
1250,fb16,1,1,20
1250,fb17,2,1,20
1250,fb18,1,1,20
1250,fb19,1,1,20
1255,fb0,2,1,20
1255,fb1,1,1,20
1255,fb2,2,1,20
1255,fb3,3,1,20
1255,fb4,1,1,20
1255,fb5,2,1,20
1255,fb6,1,1,20
1255,fb7,1,1,20
1255,fb8,1,1,20
1255,fb9,2,1,20
1255,fb10,1,1,20
1255,fb11,1,1,20
1255,fb12,1,1,20
1255,fb13,1,1,20
1255,fb14,2,1,20
1255,fb15,1,1,20
1255,fb16,1,1,20
1255,fb17,2,1,20
1255,fb18,1,1,20
1255,fb19,1,1,20
1260,fb0,2,1,20
1260,fb1,1,1,20
1260,fb2,2,1,20
1260,fb3,3,1,20
1260,fb4,1,1,20
1260,fb5,2,1,20
1260,fb6,1,1,20
1260,fb7,1,1,20
1260,fb8,1,1,20
1260,fb9,2,1,20
1260,fb10,1,1,20
1260,fb11,1,1,20
1260,fb12,1,1,20
1260,fb13,1,1,20
1260,fb14,2,1,20
1260,fb15,1,1,20
1260,fb16,1,1,20
1260,fb17,2,1,20
1260,fb18,1,1,20
1260,fb19,1,1,20
1265,fb0,2,1,20
1265,fb1,1,1,20
1265,fb2,2,1,20
1265,fb3,3,1,20
1265,fb4,1,1,20
1265,fb5,2,1,20
1265,fb6,1,1,20
1265,fb7,1,1,20
1265,fb8,1,1,20
1265,fb9,2,1,20
1265,fb10,1,1,20
1265,fb11,1,0,20
1265,fb12,1,1,20
1265,fb13,1,1,20
1265,fb14,2,1,20
1265,fb15,1,1,20
1265,fb16,1,1,20
1265,fb17,2,1,20
1265,fb18,1,1,20
1265,fb19,1,1,20
1270,fb0,2,1,20
1270,fb1,1,1,20
1270,fb2,2,1,20
1270,fb3,3,1,20
1270,fb4,1,1,20
1270,fb5,2,1,20
1270,fb6,1,1,20
1270,fb7,1,1,20
1270,fb8,1,1,20
1270,fb9,2,1,20
1270,fb10,1,1,20
1270,fb11,1,1,20
1270,fb12,1,1,20
1270,fb13,1,1,20
1270,fb14,2,1,20
1270,fb15,1,1,20
1270,fb16,1,1,20
1270,fb17,2,1,20
1270,fb18,1,1,20
1270,fb19,1,1,20
1275,fb0,2,1,20
1275,fb1,1,1,20
1275,fb2,2,1,20
1275,fb3,3,1,20
1275,fb4,1,1,20
1275,fb5,2,1,20
1275,fb6,1,1,20
1275,fb7,1,1,20
1275,fb8,1,1,20
1275,fb9,2,1,20
1275,fb10,1,1,20
1275,fb11,1,1,20
1275,fb12,1,1,20
1275,fb13,1,1,20
1275,fb14,2,1,20
1275,fb15,1,1,20
1275,fb16,1,1,20
1275,fb17,2,1,20
1275,fb18,1,1,20
1275,fb19,1,1,20
1280,fb0,2,1,20
1280,fb1,1,1,20
1280,fb2,2,1,20
1280,fb3,3,1,20
1280,fb4,1,1,20
1280,fb5,2,1,20
1280,fb6,1,1,20
1280,fb7,1,1,20
1280,fb8,1,1,20
1280,fb9,2,1,20
1280,fb10,1,1,20
1280,fb11,1,1,20
1280,fb12,1,1,20
1280,fb13,1,1,20
1280,fb14,2,1,20
1280,fb15,1,1,20
1280,fb16,1,1,20
1280,fb17,2,1,20
1280,fb18,1,1,20
1280,fb19,1,1,20
1285,fb0,2,1,20
1285,fb1,1,1,20
1285,fb2,2,1,20
1285,fb3,3,1,20
1285,fb4,1,1,20
1285,fb5,2,1,20
1285,fb6,1,1,20
1285,fb7,1,1,20
1285,fb8,1,1,20
1285,fb9,2,1,20
1285,fb10,1,1,20
1285,fb11,1,1,20
1285,fb12,1,1,20
1285,fb13,1,1,20
1285,fb14,2,1,20
1285,fb15,1,1,20
1285,fb16,1,1,20
1285,fb17,2,1,20
1285,fb18,1,1,20
1285,fb19,1,1,20
1290,fb0,2,1,20
1290,fb1,1,1,20
1290,fb2,2,1,20
1290,fb3,3,1,20
1290,fb4,1,1,20
1290,fb5,2,1,20
1290,fb6,1,1,20
1290,fb7,1,1,20
1290,fb8,1,0,20
1290,fb9,2,0,20
1290,fb10,1,1,20
1290,fb11,1,1,20
1290,fb12,1,1,20
1290,fb13,1,1,20
1290,fb14,2,1,20
1290,fb15,1,1,20
1290,fb16,1,1,20
1290,fb17,2,1,20
1290,fb18,1,1,20
1290,fb19,1,1,20
1295,fb0,2,1,20
1295,fb1,1,1,20
1295,fb2,2,1,20
1295,fb3,3,1,20
1295,fb4,1,1,20
1295,fb5,2,1,20
1295,fb6,1,1,20
1295,fb7,1,1,20
1295,fb8,1,1,20
1295,fb9,2,1,20
1295,fb10,1,1,20
1295,fb11,1,1,20
1295,fb12,1,0,20
1295,fb13,1,1,20
1295,fb14,2,1,20
1295,fb15,1,1,20
1295,fb16,1,1,20
1295,fb17,2,1,20
1295,fb18,1,1,20
1295,fb19,1,1,20
1300,fb0,2,1,20
1300,fb1,1,1,20
1300,fb2,2,1,20
1300,fb3,3,1,20
1300,fb4,1,1,20
1300,fb5,2,1,20
1300,fb6,1,1,20
1300,fb7,1,1,20
1300,fb8,1,1,20
1300,fb9,2,1,20
1300,fb10,1,1,20
1300,fb11,1,1,20
1300,fb12,1,1,20
1300,fb13,1,1,20
1300,fb14,2,1,20
1300,fb15,1,1,20
1300,fb16,1,1,20
1300,fb17,2,1,20
1300,fb18,1,1,20
1300,fb19,1,1,20
1305,fb0,2,1,20
1305,fb1,1,1,20
1305,fb2,2,1,20
1305,fb3,3,1,20
1305,fb4,1,1,20
1305,fb5,2,1,20
1305,fb6,1,1,20
1305,fb7,1,1,20
1305,fb8,1,1,20
1305,fb9,2,1,20
1305,fb10,1,1,20
1305,fb11,1,1,20
1305,fb12,1,1,20
1305,fb13,1,1,20
1305,fb14,2,1,20
1305,fb15,1,1,20
1305,fb16,1,1,20
1305,fb17,2,1,20
1305,fb18,1,1,20
1305,fb19,1,1,20
1310,fb0,2,1,20
1310,fb1,1,1,20
1310,fb2,2,1,20
1310,fb3,3,1,20
1310,fb4,1,1,20
1310,fb5,2,1,20
1310,fb6,1,1,20
1310,fb7,1,1,20
1310,fb8,1,1,20
1310,fb9,2,1,20
1310,fb10,1,1,20
1310,fb11,1,1,20
1310,fb12,1,1,20
1310,fb13,1,0,20
1310,fb14,2,1,20
1310,fb15,1,1,20
1310,fb16,1,1,20
1310,fb17,2,1,20
1310,fb18,1,1,20
1310,fb19,1,1,20
1315,fb0,2,1,20
1315,fb1,1,1,20
1315,fb2,2,1,20
1315,fb3,3,1,20
1315,fb4,1,1,20
1315,fb5,2,1,20
1315,fb6,1,1,20
1315,fb7,1,1,20
1315,fb8,1,1,20
1315,fb9,2,1,20
1315,fb10,1,1,20
1315,fb11,1,1,20
1315,fb12,1,1,20
1315,fb13,1,1,20
1315,fb14,2,1,20
1315,fb15,1,1,20
1315,fb16,1,1,20
1315,fb17,2,1,20
1315,fb18,1,1,20
1315,fb19,1,1,20
1320,fb0,2,1,20
1320,fb1,1,1,20
1320,fb2,2,1,20
1320,fb3,3,1,20
1320,fb4,1,1,20
1320,fb5,2,1,20
1320,fb6,1,1,20
1320,fb7,1,1,20
1320,fb8,1,1,20
1320,fb9,2,1,20
1320,fb10,1,1,20
1320,fb11,1,1,20
1320,fb12,1,1,20
1320,fb13,1,1,20
1320,fb14,2,1,20
1320,fb15,1,1,20
1320,fb16,1,1,20
1320,fb17,2,1,20
1320,fb18,1,1,20
1320,fb19,1,1,20
1325,fb0,2,1,20
1325,fb1,1,1,20
1325,fb2,2,1,20
1325,fb3,3,1,20
1325,fb4,1,1,20
1325,fb5,2,0,20
1325,fb6,1,1,20
1325,fb7,1,1,20
1325,fb8,1,1,20
1325,fb9,2,1,20
1325,fb10,1,1,20
1325,fb11,1,1,20
1325,fb12,1,1,20
1325,fb13,1,1,20
1325,fb14,2,1,20
1325,fb15,1,1,20
1325,fb16,1,1,20
1325,fb17,2,1,20
1325,fb18,1,1,20
1325,fb19,1,1,20
1330,fb0,2,1,20
1330,fb1,1,1,20
1330,fb2,2,1,20
1330,fb3,3,1,20
1330,fb4,1,1,20
1330,fb5,2,1,20
1330,fb6,1,1,20
1330,fb7,1,1,20
1330,fb8,1,1,20
1330,fb9,2,1,20
1330,fb10,1,1,20
1330,fb11,1,1,20
1330,fb12,1,1,20
1330,fb13,1,1,20
1330,fb14,2,1,20
1330,fb15,1,1,20
1330,fb16,1,1,20
1330,fb17,2,1,20
1330,fb18,1,1,20
1330,fb19,1,1,20
1335,fb0,2,1,20
1335,fb1,1,1,20
1335,fb2,2,1,20
1335,fb3,3,1,20
1335,fb4,1,0,20
1335,fb5,2,1,20
1335,fb6,1,1,20
1335,fb7,1,1,20
1335,fb8,1,1,20
1335,fb9,2,1,20
1335,fb10,1,1,20
1335,fb11,1,1,20
1335,fb12,1,1,20
1335,fb13,1,1,20
1335,fb14,2,1,20
1335,fb15,1,1,20
1335,fb16,1,1,20
1335,fb17,2,1,20
1335,fb18,1,1,20
1335,fb19,1,1,20
1340,fb0,2,1,20
1340,fb1,1,1,20
1340,fb2,2,1,20
1340,fb3,3,1,20
1340,fb4,1,1,20
1340,fb5,2,1,20
1340,fb6,1,1,20
1340,fb7,1,1,20
1340,fb8,1,1,20
1340,fb9,2,1,20
1340,fb10,1,1,20
1340,fb11,1,1,20
1340,fb12,1,1,20
1340,fb13,1,1,20
1340,fb14,2,1,20
1340,fb15,1,1,20
1340,fb16,1,1,20
1340,fb17,2,1,20
1340,fb18,1,1,20
1340,fb19,1,1,20
1345,fb0,2,1,20
1345,fb1,1,1,20
1345,fb2,2,1,20
1345,fb3,3,1,20
1345,fb4,1,1,20
1345,fb5,2,1,20
1345,fb6,1,1,20
1345,fb7,1,1,20
1345,fb8,1,1,20
1345,fb9,2,1,20
1345,fb10,1,0,20
1345,fb11,1,1,20
1345,fb12,1,1,20
1345,fb13,1,1,20
